Patient 1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.00,0.02,0.03,0.01,0.03,0.00,0.02,0.03,0.02,0.01,0.07,0.00,0.02,0.04,0.02,0.00
0.00,0.02,0.04,0.04,0.00,0.04,0.06,0.02,0.00,0.00,0.01,0.02,0.00,0.04,0.00,0.00
0.02,0.05,0.02,0.08,0.01,0.00,0.04,0.03,0.02,0.01,0.03,0.05,0.08,0.09,0.05,0.04
0.04,0.05,0.05,0.07,0.01,0.00,0.04,0.03,0.05,0.02,0.04,0.05,0.00,0.04,0.05,0.00
0.04,0.00,0.02,0.01,0.00,0.04,0.06,0.01,0.02,0.01,0.06,0.05,0.00,0.04,0.10,0.08
0.02,0.00,0.02,0.01,0.00,0.04,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00
0.02,0.00,0.02,0.00,0.00,0.00,0.00,0.03,0.00,0.02,0.08,0.03,0.00,0.04,0.05,0.00
0.00,0.05,0.04,0.00,0.04,0.16,0.02,0.02,0.02,0.00,0.03,0.03,0.03,0.09,0.03,0.04
0.00,0.05,0.06,0.01,0.03,0.00,0.04,0.04,0.02,0.04,0.03,0.03,0.11,0.05,0.13,0.08
0.06,0.19,0.14,0.19,0.06,0.04,0.22,0.10,0.16,0.09,0.33,0.11,0.14,0.09,0.08,0.08
0.16,0.20,0.41,0.33,0.22,0.13,0.10,0.62,0.12,0.24,0.17,0.12,0.36,0.19,0.38,0.04
0.04,0.03,0.04,0.11,0.04,0.00,0.12,0.05,0.04,0.02,0.10,0.13,0.00,0.09,0.05,0.04
0.04,0.11,0.06,0.08,0.00,0.04,0.10,0.05,0.08,0.04,0.10,0.08,0.09,0.05,0.06,0.00
0.04,0.09,0.14,0.09,0.00,0.09,0.02,0.19,0.14,0.09,0.14,0.09,0.11,0.19,0.09,0.00
0.06,0.03,0.06,0.03,0.02,0.09,0.04,0.02,0.04,0.02,0.08,0.10,0.06,0.10,0.03,0.00
0.02,0.03,0.00,0.02,0.02,0.04,0.04,0.03,0.04,0.02,0.06,0.02,0.00,0.15,0.03,0.00
0.02,0.03,0.06,0.10,0.06,0.00,0.11,0.04,0.02,0.03,0.08,0.05,0.06,0.10,0.06,0.00
0.00,0.13,0.04,0.03,0.02,0.09,0.05,0.05,0.04,0.08,0.15,0.02,0.00,0.05,0.03,0.00
0.09,0.10,0.11,0.14,0.12,0.10,0.17,0.17,0.20,0.15,0.39,0.15,0.16,0.33,0.09,0.05
0.05,0.07,0.14,0.00,0.03,0.05,0.07,0.05,0.00,0.02,0.05,0.04,0.03,0.11,0.03,0.00
0.05,0.10,0.12,0.05,0.00,0.05,0.10,0.04,0.02,0.05,0.13,0.06,0.00,0.00,0.06,0.00
0.10,0.14,0.07,0.04,0.00,0.00,0.18,0.09,0.07,0.06,0.11,0.11,0.07,0.06,0.06,0.00
0.02,0.14,0.05,0.07,0.04,0.00,0.15,0.16,0.07,0.05,0.24,0.19,0.24,0.12,0.03,0.05
0.08,0.11,0.07,0.09,0.02,0.05,0.03,0.10,0.07,0.17,0.13,0.04,0.14,0.13,0.00,0.06
0.28,0.44,0.15,0.25,0.22,0.16,0.21,0.69,0.40,0.54,0.67,0.27,0.40,0.38,0.03,0.28
0.05,0.08,0.00,0.10,0.02,0.06,0.00,0.05,0.05,0.01,0.15,0.07,0.08,0.00,0.07,0.06
0.05,0.08,0.08,0.04,0.00,0.12,0.14,0.08,0.00,0.07,0.18,0.10,0.08,0.14,0.00,0.06
31.38,31.88,34.74,34.21,12.19,35.03,29.31,30.29,14.20,34.20,32.46,25.24,30.22,25.20,8.04,28.05
0.06,0.21,0.15,0.22,0.11,0.06,0.16,0.22,0.06,0.06,0.29,0.08,0.08,0.00,0.20,0.00
2.61,2.69,2.14,1.83,0.37,1.51,2.68,3.43,0.76,2.02,4.65,4.31,3.77,4.67,0.24,4.48
0.06,0.22,0.12,0.14,0.11,0.00,0.17,0.06,0.12,0.17,0.42,0.08,0.04,0.00,0.08,0.14
0.22,0.13,0.34,0.14,0.00,0.27,0.20,0.33,0.12,0.31,0.43,0.38,0.23,0.08,0.12,0.14
0.00,0.14,0.10,0.15,0.00,0.00,0.21,0.02,0.06,0.05,0.11,0.08,0.00,0.08,0.04,0.00
0.03,0.00,0.03,0.05,0.00,0.00,0.04,0.01,0.06,0.03,0.11,0.03,0.00,0.08,0.04,0.00
0.11,0.10,0.03,0.13,0.00,0.00,0.08,0.04,0.07,0.00,0.09,0.06,0.00,0.00,0.00,0.08
32.70,33.87,34.45,34.05,3.93,35.10,29.74,31.62,6.67,33.75,32.39,26.41,30.48,27.17,2.34,28.71
28.54,28.58,31.43,31.27,14.90,30.51,24.93,29.21,20.72,30.09,28.37,21.25,28.25,22.30,8.43,25.67
29.21,28.98,33.19,32.32,0.85,31.57,26.25,29.99,1.67,31.34,29.50,21.89,29.61,22.96,0.63,26.65
0.11,0.16,0.10,0.12,0.00,0.00,0.12,0.10,0.09,0.11,0.26,0.22,0.17,0.00,0.00,0.26
1.27,1.31,0.86,1.21,0.06,0.99,1.71,1.82,0.27,1.30,3.75,3.41,0.95,1.63,0.00,2.30
33.19,33.98,35.98,35.82,3.22,35.81,30.04,34.27,4.93,34.70,33.25,27.51,32.92,28.38,1.16,31.82
0.19,0.09,0.06,0.00,0.00,0.00,0.14,0.00,0.09,0.03,0.20,0.00,0.00,0.00,0.00,0.00
7.15,5.73,4.53,4.64,0.17,7.21,6.29,5.24,0.56,6.06,6.27,9.26,5.69,6.82,0.20,7.89
35.30,37.35,36.86,37.52,0.56,36.43,33.62,37.19,0.80,36.57,35.83,32.39,34.94,32.32,0.21,36.32
36.80,38.50,37.69,37.22,0.33,37.61,35.06,37.80,0.94,36.19,35.84,34.07,36.38,34.02,0.11,38.08
36.73,37.85,36.65,35.75,0.28,36.46,33.80,35.94,0.44,35.54,34.74,34.07,34.45,33.97,0.00,37.02
37.93,38.89,37.47,36.36,0.21,37.28,36.80,37.67,0.44,36.10,36.37,36.65,36.64,35.21,0.12,37.04
38.40,39.27,37.64,36.60,0.28,37.48,36.39,37.52,0.55,36.58,36.16,36.09,36.55,35.53,0.12,37.70
38.82,40.02,38.34,36.92,0.14,38.24,37.57,37.86,0.23,37.31,37.19,36.84,37.20,36.08,0.00,39.51
40.67,41.97,40.45,39.06,0.07,40.18,39.34,39.80,0.00,39.70,38.02,37.71,39.17,36.71,0.13,40.43
39.77,41.82,40.05,39.27,0.00,40.78,38.77,40.17,0.12,40.46,38.59,38.94,38.83,37.06,0.14,40.45
41.39,44.80,42.26,41.37,0.08,42.94,40.85,42.32,0.26,41.73,40.99,41.62,39.89,38.32,0.00,42.41
0.52,0.42,1.45,0.42,0.00,0.22,0.46,1.47,0.13,0.25,0.70,0.59,0.74,0.32,0.00,0.00
0.56,0.58,0.47,0.19,0.48,0.30,0.30,0.15,0.57,0.26,1.19,0.49,0.19,0.00,0.00,0.00
23.53,27.31,27.44,23.46,0.19,23.62,24.44,23.16,0.33,22.72,21.91,20.55,22.81,18.55,0.37,27.08
23.61,27.97,27.28,24.74,0.00,24.83,25.45,23.58,0.33,23.71,22.17,20.77,23.57,17.35,0.00,27.60
0.32,0.00,0.40,0.33,0.38,0.00,0.17,0.07,0.00,0.23,0.44,0.37,0.00,0.00,0.00,0.00
0.49,0.23,0.13,0.67,0.19,0.35,0.17,0.25,0.33,0.08,1.06,0.38,0.00,0.00,0.00,0.00
0.51,0.00,0.28,0.23,0.00,0.37,0.18,0.11,0.00,0.08,0.50,0.39,0.00,0.00,0.00,0.00
0.18,0.00,0.30,0.13,0.00,0.00,0.00,0.16,0.66,0.18,0.30,0.21,0.25,0.00,0.00,0.00
0.38,0.53,0.46,0.65,0.19,0.00,0.20,0.46,1.32,0.36,1.40,0.43,0.26,0.60,0.00,0.00
0.38,0.00,0.16,0.27,0.00,0.00,0.00,0.09,0.00,0.00,0.48,0.23,0.00,0.00,0.00,0.00
0.20,0.29,0.32,0.28,0.00,0.43,0.21,0.09,0.33,0.00,0.56,0.46,0.00,0.00,0.00,0.00
0.20,0.00,0.32,0.14,0.00,0.43,0.22,0.05,0.33,0.00,0.72,0.48,0.00,0.00,0.00,0.00
0.00,0.29,0.65,0.29,0.00,1.33,0.22,0.28,0.33,0.10,0.97,0.73,0.28,0.00,0.00,0.00
0.41,0.00,0.00,0.00,0.00,0.47,0.00,0.05,0.00,0.00,0.43,0.25,0.00,0.00,0.00,0.00
0.63,0.00,0.17,0.15,0.19,0.48,0.47,0.24,0.33,0.85,1.08,0.26,0.00,0.00,0.00,0.00
0.49,0.37,0.00,0.19,0.00,0.56,0.27,0.23,0.00,0.13,0.57,0.00,0.34,0.82,0.00,0.00
0.53,0.40,0.23,0.20,0.27,1.19,0.28,0.00,0.51,0.14,0.64,0.64,0.00,0.00,0.62,0.00
18.95,23.89,16.80,20.28,1.52,22.60,21.68,18.21,1.79,17.13,19.17,15.81,14.71,10.38,0.73,18.66
0.09,0.00,0.04,0.00,0.03,0.09,0.08,0.07,0.13,0.06,0.10,0.00,0.00,0.00,0.14,0.00
0.05,0.00,0.04,0.00,0.03,0.17,0.08,0.04,0.09,0.03,0.05,0.03,0.00,0.00,0.13,0.00
0.05,0.00,0.04,0.00,0.06,0.25,0.12,0.07,0.08,0.03,0.06,0.06,0.00,0.00,0.13,0.00
0.04,0.00,0.08,0.00,0.03,0.08,0.04,0.04,0.08,0.03,0.04,0.00,0.00,0.00,0.13,0.00
0.09,0.00,0.00,0.00,0.03,0.16,0.04,0.06,0.12,0.06,0.08,0.06,0.00,0.00,0.19,0.14
0.09,0.00,0.00,0.00,0.03,0.08,0.04,0.04,0.08,0.03,0.04,0.03,0.00,0.00,0.13,0.00
0.00,0.00,0.04,0.00,0.00,0.08,0.08,0.01,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00
0.08,0.00,0.11,0.04,0.08,0.16,0.04,0.07,0.12,0.03,0.13,0.06,0.07,0.00,0.18,0.00
0.04,0.00,0.00,0.00,0.03,0.15,0.04,0.08,0.08,0.03,0.08,0.06,0.00,0.08,0.18,0.00
0.00,0.00,0.11,0.00,0.05,0.08,0.07,0.03,0.00,0.08,0.03,0.03,0.00,0.00,0.00,0.07
0.04,0.00,0.04,0.07,0.05,0.08,0.04,0.03,0.00,0.00,0.02,0.03,0.00,0.00,0.06,0.07
0.00,0.08,0.00,0.00,0.03,0.15,0.04,0.02,0.08,0.05,0.02,0.06,0.00,0.00,0.12,0.00
0.00,0.00,0.07,0.00,0.03,0.07,0.04,0.02,0.04,0.02,0.01,0.03,0.00,0.00,0.00,0.00
0.04,0.00,0.03,0.03,0.07,0.22,0.03,0.03,0.11,0.09,0.04,0.09,0.00,0.16,0.16,0.00
0.04,0.00,0.00,0.00,0.02,0.15,0.03,0.03,0.11,0.07,0.02,0.06,0.00,0.00,0.16,0.00
0.00,0.00,0.10,0.00,0.00,0.07,0.00,0.01,0.00,0.00,0.03,0.09,0.00,0.00,0.00,0.00
0.08,0.08,0.10,0.00,0.05,0.14,0.03,0.05,0.11,0.05,0.02,0.06,0.06,0.08,0.16,0.00
0.12,0.00,0.20,0.03,0.05,0.36,0.03,0.07,0.22,0.09,0.04,0.11,0.00,0.08,0.16,0.06
0.04,0.00,0.10,0.00,0.05,0.14,0.00,0.08,0.04,0.02,0.06,0.08,0.00,0.08,0.00,0.06
0.08,0.00,0.13,0.00,0.02,0.14,0.03,0.03,0.14,0.05,0.04,0.06,0.00,0.00,0.26,0.00
0.04,0.00,0.09,0.00,0.02,0.14,0.03,0.04,0.14,0.07,0.04,0.05,0.00,0.00,0.15,0.00
0.04,0.00,0.15,0.03,0.04,0.21,0.03,0.04,0.10,0.11,0.07,0.05,0.00,0.00,0.15,0.00
0.07,0.08,0.03,0.03,0.02,0.07,0.03,0.04,0.10,0.09,0.03,0.03,0.00,0.00,0.15,0.00
0.00,0.00,0.15,0.00,0.00,0.07,0.00,0.03,0.00,0.06,0.05,0.03,0.00,0.00,0.00,0.00
0.04,0.00,0.20,0.00,0.02,0.13,0.03,0.02,0.10,0.04,0.02,0.05,0.00,0.00,0.14,0.00
0.04,0.00,0.12,0.14,0.00,0.07,0.00,0.04,0.00,0.08,0.09,0.05,0.00,0.00,0.00,0.00
0.07,0.00,0.14,0.00,0.02,0.13,0.03,0.03,0.10,0.08,0.07,0.05,0.00,0.00,0.14,0.00
0.07,0.00,0.11,0.00,0.02,0.06,0.03,0.03,0.10,0.06,0.10,0.03,0.06,0.00,0.14,0.00
0.04,0.00,0.03,0.00,0.02,0.06,0.03,0.01,0.10,0.06,0.02,0.05,0.00,0.00,0.18,0.00
0.00,0.00,0.17,0.00,0.00,0.06,0.00,0.02,0.00,0.02,0.07,0.05,0.00,0.00,0.00,0.00
0.03,0.00,0.20,0.03,0.02,0.13,0.09,0.02,0.06,0.08,0.06,0.08,0.00,0.00,0.18,0.00
0.03,0.00,0.11,0.03,0.02,0.13,0.09,0.02,0.06,0.06,0.11,0.05,0.00,0.00,0.18,0.00
0.03,0.00,0.14,0.05,0.02,0.13,0.03,0.03,0.06,0.06,0.05,0.05,0.00,0.00,0.13,0.00
0.03,0.00,0.11,0.03,0.04,0.06,0.06,0.02,0.10,0.06,0.10,0.08,0.00,0.00,0.13,0.00
0.03,0.07,0.05,0.00,0.02,0.06,0.06,0.02,0.06,0.06,0.01,0.03,0.06,0.00,0.13,0.00
0.00,0.07,0.11,0.03,0.02,0.06,0.03,0.03,0.06,0.06,0.06,0.08,0.00,0.14,0.09,0.06
0.07,0.00,0.11,0.00,0.04,0.12,0.09,0.03,0.09,0.04,0.04,0.08,0.05,0.00,0.21,0.00
0.03,0.00,0.11,0.02,0.02,0.18,0.06,0.03,0.06,0.04,0.06,0.07,0.00,0.00,0.13,0.00
0.03,0.00,0.08,0.00,0.04,0.06,0.06,0.02,0.06,0.02,0.06,0.02,0.00,0.00,0.13,0.00
0.07,0.00,0.13,0.02,0.02,0.24,0.06,0.03,0.06,0.04,0.03,0.07,0.00,0.14,0.17,0.00
0.10,0.00,0.08,0.02,0.02,0.06,0.06,0.05,0.03,0.02,0.03,0.02,0.00,0.07,0.08,0.00
0.07,0.00,0.13,0.05,0.06,0.18,0.09,0.02,0.12,0.04,0.01,0.05,0.00,0.00,0.17,0.00
0.06,0.00,0.03,0.07,0.06,0.12,0.12,0.02,0.12,0.02,0.03,0.02,0.00,0.00,0.08,0.16
0.00,0.20,0.15,0.05,0.04,0.06,0.06,0.03,0.03,0.00,0.05,0.07,0.00,0.00,0.00,0.00
0.06,0.00,0.07,0.05,0.09,0.06,0.00,0.05,0.03,0.02,0.06,0.02,0.05,0.13,0.04,0.05
0.03,0.00,0.05,0.02,0.04,0.05,0.08,0.02,0.08,0.02,0.04,0.02,0.00,0.00,0.08,0.05
0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.02,0.05,0.00,0.00,0.08,0.05
0.03,0.00,0.07,0.00,0.02,0.05,0.05,0.01,0.03,0.02,0.02,0.02,0.00,0.00,0.08,0.00
0.06,0.06,0.12,0.02,0.03,0.05,0.08,0.04,0.06,0.02,0.03,0.07,0.05,0.06,0.12,0.05
0.06,0.00,0.09,0.02,0.07,0.05,0.14,0.03,0.06,0.05,0.05,0.05,0.00,0.00,0.08,0.00
0.00,0.00,0.09,0.02,0.02,0.00,0.03,0.04,0.03,0.07,0.05,0.02,0.09,0.06,0.04,0.00
0.06,0.06,0.12,0.02,0.02,0.11,0.05,0.04,0.08,0.02,0.06,0.02,0.00,0.06,0.08,0.15
0.03,0.00,0.07,0.00,0.02,0.05,0.08,0.01,0.05,0.05,0.02,0.02,0.00,0.00,0.08,0.00
0.03,0.00,0.05,0.00,0.02,0.05,0.08,0.05,0.05,0.02,0.05,0.07,0.05,0.00,0.07,0.05
0.03,0.00,0.07,0.02,0.03,0.05,0.05,0.02,0.03,0.03,0.03,0.02,0.05,0.00,0.07,0.00
0.03,0.06,0.02,0.00,0.02,0.05,0.08,0.02,0.03,0.02,0.02,0.04,0.05,0.00,0.07,0.00
0.03,0.00,0.07,0.00,0.05,0.05,0.05,0.02,0.03,0.03,0.01,0.04,0.00,0.00,0.07,0.00
0.03,0.00,0.07,0.00,0.02,0.10,0.05,0.03,0.03,0.02,0.02,0.02,0.00,0.00,0.07,0.10
0.06,0.00,0.04,0.00,0.03,0.05,0.05,0.01,0.03,0.02,0.00,0.00,0.00,0.00,0.07,0.00
0.06,0.00,0.18,0.04,0.05,0.10,0.10,0.05,0.03,0.02,0.02,0.06,0.00,0.00,0.07,0.05
0.03,0.00,0.02,0.02,0.06,0.05,0.05,0.03,0.03,0.03,0.01,0.00,0.00,0.00,0.07,0.00
0.00,0.00,0.09,0.02,0.03,0.00,0.08,0.01,0.00,0.02,0.01,0.02,0.04,0.06,0.07,0.00
0.00,0.00,0.04,0.00,0.03,0.05,0.00,0.01,0.00,0.03,0.01,0.02,0.00,0.06,0.00,0.05
0.03,0.00,0.06,0.04,0.02,0.05,0.05,0.02,0.03,0.00,0.02,0.02,0.00,0.00,0.07,0.00
0.00,0.00,0.08,0.06,0.05,0.00,0.00,0.01,0.00,0.00,0.03,0.04,0.00,0.00,0.03,0.00
0.00,0.00,0.08,0.04,0.03,0.05,0.05,0.05,0.03,0.02,0.04,0.02,0.00,0.00,0.07,0.00
0.00,0.00,0.06,0.00,0.02,0.10,0.05,0.01,0.03,0.02,0.01,0.02,0.00,0.00,0.10,0.00
0.00,0.00,0.08,0.02,0.02,0.10,0.05,0.01,0.02,0.02,0.01,0.02,0.00,0.00,0.03,0.00
0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.02,0.07,0.03,0.01,0.06,0.00,0.00,0.00,0.00
0.00,0.06,0.06,0.04,0.01,0.00,0.00,0.00,0.02,0.03,0.01,0.04,0.00,0.00,0.00,0.00
0.00,0.11,0.10,0.00,0.01,0.05,0.07,0.01,0.02,0.01,0.02,0.06,0.00,0.00,0.03,0.00
0.03,0.00,0.08,0.00,0.03,0.05,0.10,0.01,0.00,0.03,0.02,0.02,0.08,0.00,0.03,0.00
0.00,0.11,0.04,0.00,0.06,0.00,0.02,0.01,0.02,0.00,0.02,0.06,0.12,0.00,0.00,0.00
0.03,0.06,0.08,0.00,0.00,0.00,0.05,0.01,0.05,0.03,0.01,0.02,0.08,0.06,0.00,0.00
0.00,0.00,0.10,0.04,0.00,0.05,0.00,0.03,0.05,0.04,0.01,0.04,0.04,0.06,0.03,0.00
0.00,0.06,0.08,0.00,0.01,0.00,0.00,0.04,0.12,0.07,0.03,0.08,0.21,0.00,0.07,0.05
0.00,0.11,0.00,0.02,0.00,0.05,0.00,0.01,0.02,0.01,0.00,0.02,0.12,0.06,0.00,0.00
0.05,0.11,0.14,0.04,0.03,0.14,0.10,0.01,0.07,0.03,0.04,0.04,0.25,0.00,0.10,0.00
0.00,0.06,0.02,0.00,0.01,0.00,0.00,0.00,0.05,0.01,0.01,0.04,0.21,0.06,0.00,0.00
0.00,0.11,0.02,0.02,0.00,0.09,0.05,0.00,0.07,0.01,0.00,0.02,0.25,0.00,0.03,0.00
0.03,0.06,0.06,0.02,0.00,0.00,0.02,0.01,0.02,0.01,0.02,0.02,0.04,0.06,0.03,0.00
0.04,0.04,0.02,0.02,0.01,0.00,0.05,0.03,0.00,0.00,0.05,0.02,0.04,0.00,0.03,0.00
0.04,0.00,0.00,0.05,0.04,0.09,0.00,0.01,0.00,0.01,0.05,0.00,0.04,0.00,0.00,0.05
0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.04,0.00,0.00,0.00
0.00,0.00,0.02,0.05,0.01,0.00,0.00,0.01,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.05
0.02,0.00,0.02,0.03,0.01,0.00,0.00,0.02,0.00,0.03,0.02,0.09,0.00,0.00,0.00,0.00
0.07,0.12,0.02,0.08,0.04,0.04,0.09,0.06,0.02,0.04,0.08,0.00,0.04,0.06,0.05,0.10
0.02,0.00,0.06,0.12,0.01,0.13,0.02,0.01,0.00,0.00,0.03,0.04,0.00,0.06,0.05,0.05
0.02,0.00,0.04,0.03,0.04,0.04,0.02,0.01,0.00,0.04,0.03,0.02,0.04,0.06,0.03,0.00
0.02,0.00,0.00,0.07,0.01,0.04,0.02,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00
0.02,0.00,0.00,0.07,0.03,0.04,0.02,0.02,0.02,0.00,0.04,0.02,0.04,0.06,0.00,0.00
0.00,0.00,0.00,0.02,0.00,0.04,0.02,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.03,0.00
0.00,0.04,0.02,0.00,0.03,0.00,0.05,0.02,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00
0.05,0.00,0.04,0.02,0.01,0.09,0.07,0.04,0.05,0.01,0.06,0.09,0.04,0.00,0.00,0.00
0.02,0.04,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.01,0.02,0.01,0.01,0.00,0.00,0.00,0.03,0.00
0.05,0.00,0.02,0.05,0.01,0.00,0.05,0.01,0.02,0.03,0.01,0.00,0.04,0.12,0.03,0.00
0.00,0.00,0.00,0.02,0.01,0.05,0.05,0.01,0.05,0.01,0.02,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.02,0.07,0.01,0.05,0.02,0.01,0.02,0.02,0.04,0.02,0.00,0.00,0.00,0.05
0.00,0.00,0.00,0.04,0.04,0.00,0.05,0.01,0.05,0.02,0.00,0.00,0.04,0.00,0.00,0.00
0.05,0.04,0.00,0.00,0.05,0.00,0.05,0.03,0.03,0.02,0.01,0.00,0.04,0.00,0.03,0.00
0.00,0.04,0.04,0.04,0.00,0.05,0.10,0.00,0.08,0.03,0.03,0.00,0.00,0.00,0.03,0.00
0.00,0.13,0.02,0.00,0.02,0.00,0.02,0.00,0.03,0.02,0.03,0.00,0.00,0.00,0.00,0.00
0.02,0.04,0.00,0.04,0.02,0.05,0.00,0.01,0.00,0.02,0.03,0.05,0.00,0.00,0.00,0.00
0.00,0.09,0.00,0.02,0.02,0.00,0.00,0.01,0.00,0.00,0.02,0.02,0.04,0.00,0.00,0.00
0.00,0.09,0.04,0.00,0.03,0.10,0.00,0.01,0.03,0.00,0.03,0.00,0.00,0.12,0.03,0.00
0.03,0.00,0.00,0.00,0.03,0.05,0.03,0.00,0.00,0.02,0.01,0.00,0.00,0.00,0.00,0.00
0.00,0.04,0.07,0.00,0.00,0.00,0.03,0.01,0.03,0.02,0.01,0.00,0.00,0.00,0.00,0.05
0.05,0.09,0.02,0.00,0.00,0.00,0.05,0.01,0.03,0.02,0.02,0.02,0.00,0.00,0.00,0.11
0.00,0.09,0.02,0.02,0.00,0.05,0.03,0.01,0.03,0.05,0.02,0.00,0.05,0.00,0.03,0.06
0.00,0.09,0.05,0.02,0.00,0.05,0.03,0.01,0.03,0.02,0.01,0.03,0.00,0.00,0.00,0.06
0.03,0.05,0.02,0.00,0.05,0.11,0.05,0.04,0.03,0.02,0.03,0.00,0.05,0.20,0.00,0.00
0.00,0.09,0.02,0.00,0.02,0.00,0.05,0.01,0.09,0.04,0.06,0.00,0.05,0.00,0.00,0.06
0.03,0.05,0.02,0.00,0.00,0.00,0.00,0.01,0.00,0.09,0.02,0.10,0.05,0.00,0.00,0.06
0.00,0.09,0.02,0.00,0.02,0.00,0.03,0.01,0.06,0.04,0.03,0.00,0.00,0.00,0.00,0.06
0.03,0.05,0.02,0.02,0.02,0.06,0.03,0.03,0.03,0.02,0.03,0.00,0.10,0.00,0.04,0.06
0.00,0.05,0.03,0.00,0.00,0.00,0.08,0.03,0.06,0.04,0.09,0.03,0.00,0.00,0.00,0.06
0.00,0.10,0.03,0.00,0.00,0.00,0.03,0.01,0.03,0.04,0.01,0.00,0.00,0.00,0.00,0.06
0.00,0.00,0.00,0.00,0.00,0.06,0.03,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.04,0.06
0.00,0.15,0.03,0.00,0.00,0.00,0.03,0.04,0.06,0.04,0.02,0.00,0.00,0.07,0.00,0.06
0.00,0.05,0.05,0.00,0.04,0.00,0.09,0.02,0.03,0.04,0.06,0.03,0.05,0.00,0.04,0.06
0.03,0.00,0.00,0.05,0.00,0.00,0.00,0.04,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00
0.00,0.05,0.06,0.02,0.00,0.00,0.06,0.01,0.03,0.06,0.04,0.00,0.05,0.00,0.04,0.19
0.00,0.05,0.06,0.00,0.00,0.06,0.03,0.02,0.03,0.04,0.07,0.00,0.00,0.00,0.09,0.07
0.03,0.11,0.12,0.03,0.06,0.00,0.12,0.02,0.07,0.09,0.06,0.03,0.00,0.00,0.04,0.13
0.06,0.11,0.03,0.03,0.00,0.00,0.03,0.02,0.03,0.04,0.05,0.00,0.00,0.00,0.00,0.07
0.00,0.11,0.03,0.00,0.00,0.07,0.06,0.03,0.03,0.04,0.07,0.00,0.00,0.00,0.04,0.07
0.00,47.04,0.06,0.00,0.00,0.00,0.03,48.80,0.07,0.04,0.08,49.51,48.65,0.00,0.00,0.07
0.00,0.11,0.03,0.05,0.00,0.07,0.10,0.05,0.07,0.07,0.15,0.06,0.00,0.00,0.00,0.07
0.00,0.11,0.06,0.00,0.00,0.00,0.10,0.04,0.03,0.05,0.10,0.00,0.00,0.00,0.00,0.07
0.00,0.16,0.03,0.03,0.07,0.14,0.10,0.05,0.07,0.05,0.07,0.06,0.00,0.00,0.05,0.07
0.03,0.06,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.00,0.04,0.03,0.00,0.00,0.00,0.00
0.03,0.11,0.03,0.00,0.00,0.00,0.13,0.05,0.04,0.05,0.04,0.03,0.00,0.00,0.09,0.07
0.03,0.06,0.16,0.06,0.00,0.00,0.10,0.06,0.04,0.05,0.10,0.03,0.00,0.00,0.10,0.07
0.03,0.23,0.03,0.03,0.00,0.00,0.24,0.09,0.11,0.05,0.11,0.00,0.00,0.08,0.00,0.21
0.07,0.06,0.03,0.03,0.00,0.00,0.10,0.08,0.04,0.05,0.18,0.00,0.00,0.08,0.00,0.21
0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.05,0.00,0.00,0.00,0.05,0.00
0.07,0.24,0.03,0.03,0.03,0.00,0.14,0.04,0.04,0.03,0.06,0.00,0.00,0.00,0.00,0.07
0.04,0.18,0.07,0.09,0.05,0.00,0.11,0.06,0.04,0.11,0.13,0.00,0.00,0.08,0.00,0.07
0.04,0.18,0.03,0.06,0.05,0.00,0.14,0.06,0.04,0.03,0.10,0.00,0.00,0.00,0.00,0.07
0.04,0.06,0.04,0.03,0.03,0.00,0.11,0.07,0.04,0.03,0.09,0.00,0.00,0.08,0.11,0.07
0.07,0.06,0.07,0.03,0.03,0.08,0.04,0.06,0.08,0.03,0.10,0.07,0.00,0.08,0.00,0.08
0.04,0.00,0.00,0.03,0.00,0.00,0.00,0.01,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00
0.04,0.13,0.04,0.00,0.00,0.08,0.04,0.06,0.08,0.03,0.01,0.00,0.00,0.00,0.06,0.08
0.04,0.13,0.04,0.03,0.06,0.00,0.04,0.08,0.04,0.03,0.05,0.07,0.00,0.00,0.00,0.08
0.04,0.13,0.04,0.03,0.03,0.09,0.04,0.03,0.09,0.03,0.01,0.14,0.00,0.09,0.00,0.08
0.00,0.07,0.00,0.03,0.06,0.00,0.00,0.01,0.00,0.00,0.02,0.00,0.07,0.00,0.00,0.00
0.04,0.07,0.04,0.00,0.03,0.00,0.12,0.09,0.09,0.03,0.05,0.21,0.00,0.26,0.00,0.08
